10.2.201.128,8.61993026886735
192.168.1.37,8.61993026886735
192.168.1.36,8.61993026886735
192.168.1.197,8.61993026886735
192.168.1.196,8.61993026886735
192.168.1.193,8.61993026886735
192.168.1.192,8.61993026886735
192.168.1.191,8.61993026886735
192.168.1.38,8.61993026886735
192.168.1.214,8.61993026886735
192.168.1.216,8.61993026886735
192.168.1.217,8.61993026886735
192.168.1.210,8.61993026886735
192.168.1.211,8.61993026886735
192.168.1.199,8.61993026886735
192.168.1.93,8.61993026886735
192.168.1.92,8.61993026886735
192.168.1.91,8.61993026886735
192.168.1.97,8.61993026886735
192.168.1.95,8.61993026886735
192.168.1.94,8.61993026886735
192.168.1.99,8.61993026886735
192.168.1.175,8.61993026886735
192.168.1.174,8.61993026886735
192.168.1.177,8.61993026886735
192.168.1.176,8.61993026886735
192.168.1.173,8.61993026886735
192.168.1.172,8.61993026886735
10.2.200.120,8.61993026886735
10.2.203.24,8.61993026886735
190.228.30.178,8.61993026886735
10.2.202.52,8.61993026886735
192.168.1.232,8.61993026886735
192.168.1.230,8.61993026886735
192.168.1.103,8.61993026886735
192.168.1.225,8.61993026886735
192.168.1.224,8.61993026886735
192.168.1.227,8.61993026886735
192.168.1.226,8.61993026886735
192.168.1.220,8.61993026886735
192.168.1.223,8.61993026886735
192.168.1.222,8.61993026886735
10.2.203.167,8.61993026886735
192.168.1.229,8.61993026886735
192.168.1.228,8.61993026886735
10.2.201.99,8.61993026886735
10.2.201.241,8.61993026886735
192.168.1.250,8.61993026886735
192.168.1.251,8.61993026886735
192.168.1.252,8.61993026886735
192.168.1.253,8.61993026886735
192.168.1.255,8.61993026886735
10.2.203.49,8.61993026886735
192.168.1.106,8.61993026886735
192.168.1.82,8.61993026886735
192.168.1.135,8.61993026886735
192.168.1.134,8.61993026886735
192.168.1.137,8.61993026886735
192.168.1.136,8.61993026886735
192.168.1.139,8.61993026886735
192.168.1.138,8.61993026886735
10.2.203.41,8.61993026886735
10.2.200.183,8.61993026886735
192.168.1.57,8.61993026886735
192.168.1.55,8.61993026886735
192.168.1.54,8.61993026886735
192.168.1.53,8.61993026886735
192.168.1.52,8.61993026886735
192.168.1.51,8.61993026886735
192.168.1.50,8.61993026886735
192.168.1.59,8.61993026886735
192.168.1.58,8.61993026886735
10.2.202.10,8.61993026886735
192.168.1.46,8.61993026886735
10.2.200.88,8.61993026886735
10.2.203.172,8.61993026886735
10.2.201.110,8.61993026886735
192.168.1.151,8.61993026886735
192.168.1.150,8.61993026886735
192.168.1.180,8.61993026886735
192.168.1.181,8.61993026886735
10.2.202.220,8.61993026886735
192.168.1.185,8.61993026886735
192.168.1.186,8.61993026886735
192.168.1.187,8.61993026886735
192.168.1.188,8.61993026886735
192.168.1.189,8.61993026886735
169.254.54.53,8.61993026886735
192.168.1.168,8.61993026886735
192.168.1.169,8.61993026886735
192.168.1.166,8.61993026886735
192.168.1.167,8.61993026886735
192.168.1.164,8.61993026886735
192.168.1.165,8.61993026886735
192.168.1.162,8.61993026886735
192.168.1.163,8.61993026886735
192.168.1.160,8.61993026886735
192.168.1.161,8.61993026886735
157.92.15.133,8.61993026886735
192.168.1.19,8.61993026886735
192.168.1.18,8.61993026886735
192.168.1.13,8.61993026886735
192.168.1.12,8.61993026886735
192.168.1.11,8.61993026886735
192.168.1.10,8.61993026886735
192.168.1.17,8.61993026886735
192.168.1.16,8.61993026886735
192.168.1.15,8.61993026886735
192.168.1.14,8.61993026886735
10.2.200.149,8.61993026886735
192.168.1.236,8.61993026886735
192.168.1.237,8.61993026886735
192.168.1.234,8.61993026886735
192.168.1.235,8.61993026886735
192.168.1.90,8.61993026886735
192.168.1.233,8.61993026886735
192.168.1.231,8.61993026886735
10.2.201.156,8.61993026886735
192.168.1.238,8.61993026886735
192.168.1.221,8.61993026886735
192.168.1.122,8.61993026886735
192.168.1.123,8.61993026886735
192.168.1.120,8.61993026886735
192.168.1.121,8.61993026886735
192.168.1.126,8.61993026886735
192.168.1.127,8.61993026886735
192.168.1.124,8.61993026886735
192.168.1.125,8.61993026886735
192.168.1.128,8.61993026886735
10.2.201.34,8.61993026886735
10.2.202.108,8.214465160759186
10.2.202.192,8.214465160759186
10.2.202.147,8.214465160759186
10.2.2.250,8.214465160759186
64.233.186.95,8.214465160759186
10.2.201.227,8.214465160759186
10.2.201.175,8.214465160759186
10.2.202.205,8.214465160759186
10.2.203.100,8.214465160759186
10.2.4.7,8.214465160759186
10.2.7.21,8.214465160759186
10.2.7.24,8.214465160759186
10.2.203.40,8.214465160759186
10.2.203.69,8.214465160759186
10.2.203.93,8.214465160759186
10.2.202.136,8.214465160759186
10.2.200.218,8.214465160759186
10.2.201.119,8.214465160759186
10.2.201.113,8.214465160759186
10.2.202.188,8.214465160759186
10.2.202.174,8.214465160759186
10.2.201.151,8.214465160759186
10.2.203.121,8.214465160759186
10.2.201.32,8.214465160759186
10.2.201.31,8.214465160759186
10.2.201.216,7.926783088307404
10.2.203.181,7.926783088307404
10.2.202.217,7.926783088307404
10.2.0.68,7.926783088307404
10.2.201.0,7.926783088307404
10.2.7.16,7.926783088307404
10.2.7.12,7.926783088307404
10.2.201.41,7.926783088307404
10.2.202.248,7.926783088307404
10.2.203.14,7.926783088307404
10.2.200.166,7.926783088307404
10.2.200.62,7.926783088307404
10.2.6.13,7.926783088307404
10.2.2.17,7.926783088307404
10.2.2.11,7.926783088307404
169.254.244.98,7.926783088307404
10.2.201.245,7.926783088307404
10.2.203.136,7.926783088307404
10.2.200.255,7.926783088307404
10.2.200.173,7.926783088307404
10.2.200.86,7.926783088307404
10.2.202.89,7.926783088307404
10.2.200.145,7.926783088307404
10.2.201.39,7.926783088307404
10.2.202.73,7.703639536993195
169.254.208.49,7.703639536993195
10.2.7.10,7.703639536993195
10.2.201.43,7.703639536993195
10.2.1.10,7.703639536993195
10.2.1.12,7.703639536993195
10.2.1.16,7.703639536993195
10.2.6.23,7.703639536993195
10.2.2.3,7.703639536993195
10.2.200.67,7.703639536993195
10.2.5.24,7.703639536993195
10.2.7.22,7.703639536993195
10.2.7.20,7.703639536993195
10.2.7.25,7.703639536993195
10.2.2.14,7.703639536993195
10.2.2.10,7.703639536993195
10.2.202.237,7.703639536993195
10.2.200.225,7.703639536993195
10.2.201.169,7.703639536993195
10.2.203.196,7.703639536993195
10.2.202.227,7.703639536993195
10.2.200.246,7.703639536993195
10.2.1.4,7.703639536993195
10.2.202.172,7.703639536993195
10.2.3.8,7.703639536993195
10.2.2.5,7.703639536993195
10.2.7.8,7.703639536993195
10.2.202.228,7.52131798019924
10.2.6.250,7.52131798019924
10.2.7.17,7.52131798019924
10.2.7.11,7.52131798019924
10.2.7.18,7.52131798019924
10.2.7.19,7.52131798019924
10.2.203.200,7.52131798019924
10.2.203.47,7.52131798019924
10.2.1.14,7.52131798019924
10.2.6.20,7.52131798019924
10.2.201.181,7.52131798019924
10.2.2.21,7.52131798019924
10.2.5.22,7.52131798019924
10.2.4.1,7.52131798019924
10.2.6.9,7.52131798019924
10.2.6.3,7.52131798019924
10.2.6.5,7.52131798019924
10.2.6.7,7.52131798019924
10.2.1.21,7.52131798019924
10.2.201.129,7.52131798019924
10.2.6.11,7.52131798019924
10.2.6.15,7.52131798019924
10.2.6.14,7.52131798019924
10.2.201.52,7.52131798019924
10.2.2.15,7.52131798019924
10.2.5.12,7.52131798019924
10.2.202.169,7.52131798019924
10.2.202.6,7.52131798019924
10.2.203.190,7.52131798019924
10.2.202.181,7.52131798019924
10.2.203.38,7.52131798019924
10.2.0.2,7.52131798019924
10.2.202.175,7.52131798019924
10.2.3.2,7.52131798019924
10.2.3.4,7.52131798019924
10.2.3.6,7.52131798019924
10.2.3.7,7.52131798019924
10.2.3.9,7.52131798019924
10.2.5.9,7.52131798019924
10.2.5.4,7.52131798019924
10.2.5.1,7.52131798019924
10.2.7.5,7.52131798019924
10.2.7.6,7.52131798019924
10.2.7.1,7.52131798019924
10.2.6.249,7.52131798019924
10.2.203.75,7.367167300371982
10.2.202.193,7.367167300371982
10.2.7.15,7.367167300371982
10.2.4.23,7.367167300371982
10.2.4.21,7.367167300371982
10.2.1.15,7.367167300371982
10.2.1.17,7.367167300371982
10.2.6.22,7.367167300371982
10.2.5.21,7.367167300371982
10.2.5.20,7.367167300371982
10.2.5.23,7.367167300371982
10.2.0.3,7.367167300371982
10.2.2.6,7.367167300371982
10.2.2.2,7.367167300371982
10.2.6.2,7.367167300371982
10.2.6.6,7.367167300371982
10.2.6.12,7.367167300371982
10.2.201.50,7.367167300371982
10.2.5.18,7.367167300371982
10.2.2.16,7.367167300371982
10.2.2.13,7.367167300371982
10.2.2.12,7.367167300371982
10.2.2.19,7.367167300371982
10.2.200.50,7.367167300371982
169.254.192.22,7.367167300371982
10.2.200.216,7.367167300371982
10.2.200.46,7.367167300371982
10.2.1.3,7.367167300371982
10.2.1.7,7.367167300371982
10.2.1.9,7.367167300371982
10.2.3.1,7.367167300371982
10.2.3.3,7.367167300371982
10.2.5.8,7.367167300371982
10.2.5.6,7.367167300371982
10.2.5.3,7.367167300371982
10.2.2.1,7.367167300371982
10.2.202.255,7.367167300371982
10.2.200.106,7.233635907747459
10.2.202.218,7.233635907747459
10.2.5.17,7.233635907747459
10.2.1.18,7.233635907747459
10.2.200.236,7.233635907747459
10.2.200.238,7.233635907747459
10.2.203.106,7.233635907747459
10.2.2.20,7.233635907747459
10.2.2.7,7.233635907747459
10.2.6.8,7.233635907747459
10.2.1.20,7.233635907747459
10.2.6.16,7.233635907747459
10.2.5.19,7.233635907747459
10.2.200.27,7.233635907747459
10.2.201.93,7.233635907747459
10.2.200.1,7.233635907747459
10.2.1.8,7.233635907747459
10.2.201.252,7.233635907747459
10.2.7.9,7.233635907747459
10.2.203.161,7.115852872091075
10.2.200.158,7.115852872091075
10.2.7.14,7.115852872091075
10.2.4.24,7.115852872091075
10.2.6.24,7.115852872091075
10.2.2.8,7.115852872091075
10.2.200.162,7.115852872091075
10.2.201.167,7.115852872091075
10.2.202.180,7.115852872091075
10.2.203.146,7.010492356433249
10.2.203.0,7.010492356433249
10.2.201.228,7.010492356433249
10.2.1.19,7.010492356433249
10.2.200.230,7.010492356433249
10.2.4.8,7.010492356433249
10.2.6.1,7.010492356433249
10.2.6.10,7.010492356433249
10.2.201.91,7.010492356433249
10.2.7.2,7.010492356433249
10.2.200.105,6.9151821766289245
10.2.201.132,6.9151821766289245
10.2.203.98,6.9151821766289245
10.2.2.18,6.9151821766289245
10.2.200.125,6.9151821766289245
10.2.201.217,6.828170799639294
10.2.200.35,6.828170799639294
10.2.203.78,6.748128091965758
10.2.202.65,6.748128091965758
10.2.200.190,6.748128091965758
10.2.203.10,6.748128091965758
10.2.203.26,6.748128091965758
10.2.1.6,6.674020119812036
10.2.202.250,6.674020119812036
10.2.203.37,6.605027248325085
10.2.201.96,6.540488727187514
10.2.201.102,6.540488727187514
10.2.1.205,6.540488727187514
10.2.202.122,6.540488727187514
10.2.1.250,6.540488727187514
10.2.202.239,6.479864105371079
10.2.202.190,6.479864105371079
10.2.202.238,6.479864105371079
10.2.202.62,6.479864105371079
10.2.200.25,6.479864105371079
10.2.203.55,6.42270569153113
10.2.3.250,6.42270569153113
169.254.210.27,6.368638470260854
10.2.3.10,6.368638470260854
10.2.201.56,6.368638470260854
10.2.201.133,6.368638470260854
10.2.202.0,6.368638470260854
10.2.7.55,6.317345175873304
10.2.200.253,6.317345175873304
10.2.200.234,6.268555011703872
10.2.202.249,6.222034996068979
10.2.200.19,6.222034996068979
10.2.202.67,6.1775832334981455
10.2.7.205,6.1775832334981455
10.2.203.87,6.1775832334981455
10.2.3.249,6.1775832334981455
10.2.202.51,6.1775832334981455
10.2.201.208,6.1775832334981455
10.2.203.82,6.135023619079349
10.2.4.205,6.135023619079349
10.2.200.131,6.135023619079349
10.2.202.210,6.094201624559094
10.2.200.11,6.094201624559094
10.2.200.133,6.094201624559094
10.2.6.205,6.017240583422966
10.2.2.205,5.980872939252091
10.2.201.35,5.980872939252091
10.2.200.52,5.945781619440821
10.2.5.205,5.945781619440821
10.2.203.179,5.945781619440821
10.2.202.47,5.945781619440821
10.2.0.205,5.911880067765139
10.2.200.53,5.911880067765139
10.2.3.205,5.8165698879608145
10.2.203.27,5.757729387937881
10.2.202.173,5.757729387937881
10.2.200.117,5.599505382722987
10.2.0.254,5.599505382722987
10.2.200.229,5.506414959656976
10.2.203.50,5.287725758692146
10.2.200.82,5.252634438880875
10.2.4.254,5.108384830036329
10.2.2.249,5.093569744251188
169.254.255.255,5.03641133041124
10.2.0.65,4.969272027573611
10.2.2.254,4.969272027573611
10.2.201.165,4.894236841630697
10.2.0.67,4.882260650583982
10.2.0.64,4.8704261929369785
10.2.200.119,4.824441079695156
10.2.1.249,4.769782667157291
10.2.1.1,4.717957599292705
10.2.3.230,4.688104636143024
10.2.1.5,4.678348461197659
10.2.1.2,4.659117099269771
10.2.7.249,4.500893094054877
10.2.5.254,4.437880126226143
10.2.6.254,4.302442155331039
10.2.7.23,4.263221442177758
0.0.0.0,4.250482416400328
10.2.3.254,4.219327248620533
10.2.7.13,4.148291475503781
10.2.7.250,4.1090707623505
10.2.203.125,4.014760082879258
10.2.7.4,3.985201280637714
10.2.0.187,3.892542450155009
10.2.200.231,3.853491935283136
10.0.0.253,3.8077459134949323
10.2.0.249,3.787624510295511
10.0.0.241,3.787624510295511
10.2.1.13,3.764001364532075
10.2.1.254,3.650116969291349
10.2.7.254,3.5447564536335228
10.2.1.230,3.495966289464091
10.2.200.152,3.277596016902539
10.2.201.130,3.09647134834243
10.2.203.254,1.9555212485169418
